respondent_id,h1n1_vaccine,seasonal_vaccine
27373,0.9181931614875793,0.8632996678352356
27374,0.012807389721274376,0.15419504046440125
27375,0.05642792582511902,0.8479532599449158
27376,0.47718876600265503,0.43632563948631287
27377,0.16450628638267517,0.750836968421936
27378,0.07037702202796936,0.14611665904521942
27379,0.03329915180802345,0.15605346858501434
27380,0.05465176701545715,0.8826556205749512
27381,0.014568306505680084,0.42847856879234314
27382,0.16652922332286835,0.15838010609149933
27383,0.06392037123441696,0.5365619659423828
27384,0.04482606053352356,0.422383189201355
27385,0.09237828850746155,0.953039824962616
27386,0.09699984639883041,0.8616299033164978
27387,0.6853240132331848,0.861092209815979
27388,0.10885985195636749,0.18425199389457703
27389,0.04305025562644005,0.10102308541536331
27390,0.012143537402153015,0.058541439473629
27391,0.2028432935476303,0.8355363607406616
27392,0.9178053736686707,0.9641101956367493
27393,0.005774242803454399,0.0358084999024868
27394,0.020398026332259178,0.5285669565200806
27395,0.6656906008720398,0.756211519241333
27396,0.05848540738224983,0.08919714391231537
27397,0.9347845315933228,0.9624785780906677
27398,0.16104505956172943,0.835674524307251
27399,0.2137412279844284,0.38712742924690247
27400,0.05460519343614578,0.8245731592178345
27401,0.22160398960113525,0.3666098713874817
27402,0.2089543491601944,0.6908254623413086
27403,0.06974612176418304,0.16960211098194122
27404,0.19487330317497253,0.2049076408147812
27405,0.8619338274002075,0.9197027683258057
27406,0.031254686415195465,0.1134767010807991
27407,0.10830821096897125,0.07060389220714569
27408,0.1570076197385788,0.6269797086715698
27409,0.8948999643325806,0.98365718126297
27410,0.016977054998278618,0.10014127939939499
27411,0.14148740470409393,0.21531175076961517
27412,0.2244693487882614,0.8777104616165161
27413,0.05073530226945877,0.28300178050994873
27414,0.6159566044807434,0.6076537370681763
27415,0.03427479788661003,0.23892277479171753
27416,0.19447742402553558,0.26827964186668396
27417,0.28928372263908386,0.6322354078292847
27418,0.4320007562637329,0.16143257915973663
27419,0.7312978506088257,0.935268223285675
27420,0.04233119264245033,0.12011121958494186
27421,0.3052051365375519,0.3382624387741089
27422,0.12642480432987213,0.6732858419418335
27423,0.02959858998656273,0.25863686203956604
27424,0.054016780108213425,0.4491128623485565
27425,0.15015184879302979,0.4818442761898041
27426,0.13028109073638916,0.34166964888572693
27427,0.06228385493159294,0.2893790900707245
27428,0.04376889765262604,0.10099519789218903
27429,0.5573126673698425,0.2500145435333252
27430,0.03681499883532524,0.5744553208351135
27431,0.07596217095851898,0.6139719486236572
27432,0.295236736536026,0.4873042702674866
27433,0.10627574473619461,0.8650440573692322
27434,0.13100266456604004,0.26012012362480164
27435,0.28894853591918945,0.5233657956123352
27436,0.029326705262064934,0.06219378486275673
27437,0.10939830541610718,0.1442265808582306
27438,0.026141569018363953,0.18081215023994446
27439,0.26936113834381104,0.3498661518096924
27440,0.15876057744026184,0.17650358378887177
27441,0.8411009907722473,0.9389598369598389
27442,0.36176663637161255,0.9168068766593933
27443,0.025312505662441254,0.08977232873439789
27444,0.0161184910684824,0.03472471237182617
27445,0.03726968541741371,0.05383533239364624
27446,0.1554758995771408,0.10511323809623718
27447,0.03752041980624199,0.198879212141037
27448,0.07755977660417557,0.4372887909412384
27449,0.11631125956773758,0.9389548897743225
27450,0.04007883369922638,0.8705514669418335
27451,0.009736159816384315,0.09510665386915207
27452,0.011218026280403137,0.07487916946411133
27453,0.13118918240070343,0.9183561205863953
27454,0.14579614996910095,0.4279840886592865
27455,0.28149300813674927,0.2694913148880005
27456,0.10245557874441147,0.3993819057941437
27457,0.0349157378077507,0.12557627260684967
27458,0.029097525402903557,0.3131753206253052
27459,0.12086217105388641,0.21061092615127563
27460,0.8837751150131226,0.8135960102081299
27461,0.061790499836206436,0.12716954946517944
27462,0.06386230140924454,0.41519010066986084
27463,0.15986129641532898,0.3958672285079956
27464,0.4162548780441284,0.5559034943580627
27465,0.9396414756774902,0.9798067808151245
27466,0.006088434252887964,0.11922890692949295
27467,0.0169288981705904,0.189995676279068
27468,0.04725158214569092,0.3942399024963379
27469,0.048557307571172714,0.43167513608932495
27470,0.849943220615387,0.7302274703979492
27471,0.08557235449552536,0.8130308389663696
27472,0.30093589425086975,0.5502768158912659
27473,0.24362997710704803,0.19598102569580078
27474,0.25702112913131714,0.4479641020298004
27475,0.015968529507517815,0.06614565849304199
27476,0.07846391946077347,0.32619377970695496
27477,0.04408227279782295,0.20465371012687683
27478,0.032965730875730515,0.8678579330444336
27479,0.10998716205358505,0.2069627195596695
27480,0.19946329295635223,0.8142020106315613
27481,0.7217189073562622,0.8373928666114807
27482,0.4189205765724182,0.17361977696418762
27483,0.755428671836853,0.8347557783126831
27484,0.3043074309825897,0.9120176434516907
27485,0.01573450304567814,0.6670275330543518
27486,0.15877962112426758,0.24316009879112244
27487,0.14044232666492462,0.9165959358215332
27488,0.6716434955596924,0.9112855792045593
27489,0.9488222599029541,0.833770215511322
27490,0.01953306421637535,0.19485312700271606
27491,0.5953510403633118,0.7384772300720215
27492,0.011165720410645008,0.5297509431838989
27493,0.13729116320610046,0.9486297965049744
27494,0.22564831376075745,0.6866390705108643
27495,0.09672477096319199,0.16862057149410248
27496,0.028230685740709305,0.10770442336797714
27497,0.0910571739077568,0.02872224524617195
27498,0.08755416423082352,0.6974820494651794
27499,0.06489700078964233,0.8786296844482422
27500,0.09804927557706833,0.9442858695983887
27501,0.050801586359739304,0.3551139235496521
27502,0.1038481816649437,0.6879358887672424
27503,0.05471775308251381,0.6705614328384399
27504,0.009233331307768822,0.030382724478840828
27505,0.017090756446123123,0.15203894674777985
27506,0.28160807490348816,0.9177200198173523
27507,0.07329452037811279,0.21301963925361633
27508,0.18571166694164276,0.2941513657569885
27509,0.051786698400974274,0.3358580768108368
27510,0.6279376745223999,0.19833868741989136
27511,0.25629279017448425,0.5451520681381226
27512,0.045212309807538986,0.19166851043701172
27513,0.04931933432817459,0.7572594881057739
27514,0.29053840041160583,0.5102419257164001
27515,0.5404425859451294,0.5420768857002258
27516,0.6272145509719849,0.8209131956100464
27517,0.021321026608347893,0.0322716198861599
27518,0.8875702023506165,0.9692259430885315
27519,0.01445141714066267,0.041171595454216
27520,0.044826582074165344,0.11085683852434158
27521,0.05529366433620453,0.3410460650920868
27522,0.11967683583498001,0.1672114133834839
27523,0.008936725556850433,0.07653878629207611
27524,0.18174971640110016,0.6267457008361816
27525,0.031456269323825836,0.2012639194726944
27526,0.19609390199184418,0.6444300413131714
27527,0.022335071116685867,0.916958749294281
27528,0.3145142197608948,0.9053921699523926
27529,0.19949159026145935,0.8459555506706238
27530,0.05692389979958534,0.05067150667309761
27531,0.03773415833711624,0.06179087236523628
27532,0.06505291163921356,0.8620531558990479
27533,0.3166659474372864,0.5341519713401794
27534,0.04428113251924515,0.052762795239686966
27535,0.025278573855757713,0.7694882750511169
27536,0.1211719736456871,0.4169124960899353
27537,0.5778324007987976,0.768018901348114
27538,0.33280861377716064,0.5458342432975769
27539,0.27810677886009216,0.812881588935852
27540,0.47588425874710083,0.11718229204416275
27541,0.7927724123001099,0.9376290440559387
27542,0.02541688270866871,0.10368404537439346
27543,0.6610050201416016,0.7602248191833496
27544,0.09382565319538116,0.28862959146499634
27545,0.21941189467906952,0.13185517489910126
27546,0.619551956653595,0.720547616481781
27547,0.03938452526926994,0.19487468898296356
27548,0.07155471295118332,0.9684961438179016
27549,0.039158858358860016,0.8481125831604004
27550,0.08122722059488297,0.36087459325790405
27551,0.1311548352241516,0.618547260761261
27552,0.03123590163886547,0.8693944811820984
27553,0.10696535557508469,0.3572751581668854
27554,0.2333105504512787,0.2476101517677307
27555,0.06061302497982979,0.09443002194166183
27556,0.09497591108083725,0.8102436661720276
27557,0.260832816362381,0.909424901008606
27558,0.0431797094643116,0.19428013265132904
27559,0.19938477873802185,0.7892714738845825
27560,0.5619733929634094,0.89650559425354
27561,0.6723116040229797,0.8566743731498718
27562,0.3652277886867523,0.7795751690864563
27563,0.10080867260694504,0.6359185576438904
27564,0.37851482629776,0.6161402463912964
27565,0.037971872836351395,0.21868371963500977
27566,0.2801673114299774,0.15101966261863708
27567,0.03964236378669739,0.6174982786178589
27568,0.23122479021549225,0.8771520853042603
27569,0.1024758443236351,0.6976039409637451
27570,0.25171273946762085,0.5593390464782715
27571,0.03667877987027168,0.06100980564951897
27572,0.0037716724909842014,0.025431077927350998
27573,0.03435651585459709,0.20122189819812775
27574,0.3475954234600067,0.6371020674705505
27575,0.010287199169397354,0.32039451599121094
27576,0.009240256622433662,0.06837446242570877
27577,0.07365486025810242,0.5524523854255676
27578,0.34720751643180847,0.5230582356452942
27579,0.10660286992788315,0.6192697286605835
27580,0.08013564348220825,0.6787024140357971
27581,0.06544838100671768,0.10057222098112106
27582,0.058373160660266876,0.08267580717802048
27583,0.038902800530195236,0.16892199218273163
27584,0.6587821841239929,0.4750133156776428
27585,0.11817148327827454,0.36041292548179626
27586,0.4475867450237274,0.7899460196495056
27587,0.1191939115524292,0.8427222371101379
27588,0.040312305092811584,0.26073628664016724
27589,0.09734195470809937,0.49250170588493347
27590,0.15943481028079987,0.36217695474624634
27591,0.11993114650249481,0.6240382790565491
27592,0.046132419258356094,0.031402647495269775
27593,0.07249685376882553,0.0777188166975975
27594,0.0788271501660347,0.6053951978683472
27595,0.02385528013110161,0.12981703877449036
27596,0.16524900496006012,0.272429883480072
27597,0.09949708729982376,0.13547635078430176
27598,0.08986949920654297,0.19824691116809845
27599,0.5044993162155151,0.8170201182365417
27600,0.06933319568634033,0.611576497554779
27601,0.05249373987317085,0.7758910059928894
27602,0.8930093050003052,0.9557009935379028
27603,0.0346941277384758,0.05483493581414223
27604,0.013934675604104996,0.2343715876340866
27605,0.5679879784584045,0.5971176028251648
27606,0.2748066484928131,0.16299384832382202
27607,0.6872527003288269,0.44465821981430054
27608,0.1993197351694107,0.7276046872138977
27609,0.14270521700382233,0.8817622065544128
27610,0.38909509778022766,0.7534171938896179
27611,0.3329460322856903,0.08483114093542099
27612,0.01267959550023079,0.531343400478363
27613,0.8768601417541504,0.9634564518928528
27614,0.07232256233692169,0.3505638837814331
27615,0.15285392105579376,0.9609056115150452
27616,0.015575077384710312,0.045678313821554184
27617,0.27111464738845825,0.4224189221858978
27618,0.19547022879123688,0.5390146374702454
27619,0.3995406925678253,0.36638766527175903
27620,0.2708204388618469,0.5915589928627014
27621,0.21676845848560333,0.39504268765449524
27622,0.8336929082870483,0.9590298533439636
27623,0.09540648758411407,0.8247730135917664
27624,0.11550635099411011,0.9069480299949646
27625,0.040622808039188385,0.32575637102127075
27626,0.017518140375614166,0.10361980646848679
27627,0.8879098296165466,0.911080539226532
27628,0.04586224630475044,0.8107368350028992
27629,0.013042605482041836,0.05608167499303818
27630,0.462481290102005,0.8887169361114502
27631,0.06711434572935104,0.27032724022865295
27632,0.014410455711185932,0.16118930280208588
27633,0.7017916440963745,0.7066657543182373
27634,0.17678610980510712,0.19584348797798157
27635,0.07230249047279358,0.29402104020118713
27636,0.492998331785202,0.9661861658096313
27637,0.04847179353237152,0.09162650257349014
27638,0.13149283826351166,0.2620753347873688
27639,0.021529391407966614,0.20204107463359833
27640,0.7852920293807983,0.6673437356948853
27641,0.505938708782196,0.545806884765625
27642,0.23171547055244446,0.5959707498550415
27643,0.03963911160826683,0.061727359890937805
27644,0.061727069318294525,0.545233964920044
27645,0.061073653399944305,0.08354073017835617
27646,0.079875148832798,0.36196574568748474
27647,0.12921775877475739,0.2725304365158081
27648,0.04809705540537834,0.04119456931948662
27649,0.059030260890722275,0.1811322718858719
27650,0.11795196682214737,0.5002443790435791
27651,0.44202569127082825,0.9271462559700012
27652,0.09701225906610489,0.2929142117500305
27653,0.024204187095165253,0.06104122847318649
27654,0.11822040379047394,0.4870094954967499
27655,0.1219349279999733,0.3025275766849518
27656,0.10645271092653275,0.16838900744915009
27657,0.5306306481361389,0.216665118932724
27658,0.026423126459121704,0.6269689798355103
27659,0.0441812165081501,0.033261995762586594
27660,0.43139752745628357,0.20977093279361725
27661,0.08202483505010605,0.058872051537036896
27662,0.024111246690154076,0.2718374729156494
27663,0.3681451976299286,0.9665365219116211
27664,0.09953156858682632,0.06768587976694107
27665,0.6868546009063721,0.6691283583641052
27666,0.17095941305160522,0.8808087110519409
27667,0.03497045114636421,0.13533329963684082
27668,0.902105987071991,0.9830331206321716
27669,0.26547467708587646,0.9412005543708801
27670,0.5521726012229919,0.9519939422607422
27671,0.11408008635044098,0.8695582151412964
27672,0.012481985613703728,0.1523716151714325
27673,0.04468772932887077,0.25012099742889404
27674,0.06903479993343353,0.6589507460594177
27675,0.6824201941490173,0.7977529168128967
27676,0.13579142093658447,0.8512703776359558
27677,0.08449612557888031,0.2634166479110718
27678,0.09350741654634476,0.19574755430221558
27679,0.12256179749965668,0.4238877594470978
27680,0.8639859557151794,0.9138817191123962
27681,0.004358777776360512,0.02796179987490177
27682,0.03920546919107437,0.8082446455955505
27683,0.11994316428899765,0.7849663496017456
27684,0.10278546810150146,0.18345846235752106
27685,0.07640235126018524,0.07368229329586029
27686,0.16931164264678955,0.5435399413108826
27687,0.038020361214876175,0.11670346558094025
27688,0.08756827563047409,0.7189851999282837
27689,0.8250700235366821,0.9565144777297974
27690,0.8679401874542236,0.9575724005699158
27691,0.8436310291290283,0.9332041144371033
27692,0.022668682038784027,0.2500510811805725
27693,0.08963852375745773,0.7613711953163147
27694,0.08331089466810226,0.4553397595882416
27695,0.08425574004650116,0.3988088071346283
27696,0.048925649374723434,0.7917178273200989
27697,0.7317674160003662,0.9235039949417114
27698,0.30440598726272583,0.3044036030769348
27699,0.030740387737751007,0.11800328642129898
27700,0.09719417244195938,0.6452341079711914
27701,0.17135180532932281,0.32245561480522156
