respondent_id,h1n1_vaccine,seasonal_vaccine
27375,0.14085769653320312,0.7976096272468567
27376,0.5094419121742249,0.5367889404296875
27377,0.18263491988182068,0.6328672766685486
27378,0.13473811745643616,0.2136174738407135
27379,0.10524777323007584,0.24917148053646088
27380,0.1601061075925827,0.7789743542671204
27381,0.1415371149778366,0.5431474447250366
27382,0.28752246499061584,0.23982813954353333
27383,0.1432069092988968,0.6084385514259338
27384,0.10573799908161163,0.5086764097213745
27385,0.16946057975292206,0.821614146232605
27386,0.13226920366287231,0.7576106190681458
27387,0.44906097650527954,0.7633854746818542
27388,0.2117624282836914,0.2886039912700653
27389,0.1254829615354538,0.24637539684772491
27390,0.11439874023199081,0.14667415618896484
27391,0.2860574722290039,0.7551119327545166
27392,0.7999736666679382,0.8299415111541748
27393,0.09630879759788513,0.1274322122335434
27394,0.11292858421802521,0.45781877636909485
27395,0.7511297464370728,0.699266254901886
27396,0.17038267850875854,0.1896091103553772
27397,0.817596971988678,0.8592320084571838
27398,0.20357540249824524,0.7169246673583984
27399,0.2802976667881012,0.716774046421051
27400,0.15525321662425995,0.746086597442627
27401,0.3027350902557373,0.39767104387283325
27402,0.2903616428375244,0.7380150556564331
27403,0.134205162525177,0.22173325717449188
27404,0.2953820526599884,0.2845945954322815
27405,0.6701803207397461,0.7725526094436646
27406,0.10217329114675522,0.21445158123970032
27407,0.11708580702543259,0.20390711724758148
27408,0.29780903458595276,0.7047513723373413
27409,0.7489520311355591,0.8694961071014404
27410,0.09645584970712662,0.1474885195493698
27411,0.14725996553897858,0.1904197782278061
27412,0.172385111451149,0.7215929627418518
27413,0.15108150243759155,0.39442604780197144
27414,0.6389692425727844,0.6265901923179626
27415,0.09829199314117432,0.38082972168922424
27416,0.1482371836900711,0.17047236859798431
27417,0.27321577072143555,0.48676228523254395
27418,0.3900216519832611,0.230134978890419
27419,0.6653198003768921,0.859347403049469
27420,0.14157834649085999,0.21471236646175385
27421,0.22044426202774048,0.2412690371274948
27422,0.22377336025238037,0.6706528067588806
27423,0.11771959811449051,0.29196980595588684
27424,0.14846645295619965,0.540928304195404
27425,0.25053760409355164,0.5490455031394958
27426,0.17076656222343445,0.2881033718585968
27427,0.14050300419330597,0.3114098012447357
27428,0.1151726245880127,0.13544872403144836
27429,0.4984075725078583,0.2969123125076294
27430,0.1384926587343216,0.6267531514167786
27431,0.12576083838939667,0.5405376553535461
27432,0.2560408413410187,0.4330897927284241
27433,0.26962682604789734,0.8464706540107727
27434,0.18888753652572632,0.28079327940940857
27435,0.30847612023353577,0.5077348947525024
27436,0.12920692563056946,0.15931782126426697
27437,0.22643981873989105,0.2121705263853073
27438,0.10514207184314728,0.20185020565986633
27439,0.3414331376552582,0.4495614469051361
27440,0.19716742634773254,0.22539474070072174
27441,0.7941519618034363,0.8567691445350647
27442,0.3253442943096161,0.8217593431472778
27443,0.11399760842323303,0.14050327241420746
27444,0.13757255673408508,0.12945570051670074
27445,0.11443961411714554,0.13323603570461273
27446,0.23229162395000458,0.15463216602802277
27447,0.12300030142068863,0.2556489109992981
27448,0.13354353606700897,0.506415069103241
27449,0.21031402051448822,0.8272674679756165
27450,0.16405068337917328,0.7627031207084656
27451,0.10188016295433044,0.19467966258525848
27452,0.09732687473297119,0.22500038146972656
27453,0.1511458456516266,0.8015809059143066
27454,0.17843082547187805,0.40349191427230835
27455,0.31489625573158264,0.3088844418525696
27456,0.14051704108715057,0.41021138429641724
27457,0.13292540609836578,0.2070924937725067
27458,0.1056610643863678,0.3938763737678528
27459,0.1284957081079483,0.1409929096698761
27460,0.706620454788208,0.7686287760734558
27461,0.1317674219608307,0.2542194724082947
27462,0.1419108510017395,0.3980129659175873
27463,0.14204402267932892,0.32139042019844055
27464,0.41938963532447815,0.670422375202179
27465,0.7882900834083557,0.8412737250328064
27466,0.0975816398859024,0.20931164920330048
27467,0.10140293091535568,0.23837849497795105
27468,0.09962879121303558,0.4456992447376251
27469,0.12378057837486267,0.5424545407295227
27470,0.6675201058387756,0.7652158141136169
27471,0.15894147753715515,0.7578993439674377
27472,0.38975152373313904,0.531048595905304
27473,0.20240552723407745,0.2815898656845093
27474,0.24082009494304657,0.4133075773715973
27475,0.10619311779737473,0.15374445915222168
27476,0.13660430908203125,0.4701443612575531
27477,0.10656608641147614,0.24400809407234192
27478,0.13669276237487793,0.7323728203773499
27479,0.15183457732200623,0.2350328415632248
27480,0.2828699052333832,0.7554978132247925
27481,0.6804324984550476,0.7821152210235596
27482,0.4070099890232086,0.2600295841693878
27483,0.6701182723045349,0.743345320224762
27484,0.2440919429063797,0.7856760621070862
27485,0.09894414246082306,0.6517384648323059
27486,0.2069912701845169,0.25477758049964905
27487,0.27998751401901245,0.838728129863739
27488,0.5548709630966187,0.7875502705574036
27489,0.7778677344322205,0.7469527721405029
27490,0.1126253753900528,0.3137069642543793
27491,0.2935326099395752,0.533626914024353
27492,0.10016869008541107,0.5009928941726685
27493,0.18510468304157257,0.8337566256523132
27494,0.3096228837966919,0.7205422520637512
27495,0.15056711435317993,0.2544834613800049
27496,0.11153768002986908,0.19268850982189178
27497,0.22714419662952423,0.13367408514022827
27498,0.15291890501976013,0.6639821529388428
27499,0.12569797039031982,0.7675187587738037
27500,0.20579111576080322,0.8302895426750183
27501,0.13470178842544556,0.2315484881401062
27502,0.14063431322574615,0.6471217274665833
27503,0.11653141677379608,0.6318161487579346
27504,0.09630879759788513,0.1251513957977295
27505,0.10764722526073456,0.22497650980949402
27506,0.22710630297660828,0.7585008144378662
27507,0.1433427929878235,0.2233140915632248
27508,0.2003943771123886,0.2977782189846039
27509,0.14813485741615295,0.47959160804748535
27510,0.6142924427986145,0.29584795236587524
27511,0.30879709124565125,0.6648913025856018
27512,0.10695996135473251,0.2570841908454895
27513,0.14584621787071228,0.5865134596824646
27514,0.19737577438354492,0.5286539196968079
27515,0.6736307740211487,0.527580738067627
27516,0.588513195514679,0.6754428148269653
27517,0.09630879759788513,0.13218171894550323
27518,0.7876649498939514,0.8532790541648865
27519,0.10188016295433044,0.17421595752239227
27520,0.1151726245880127,0.13823923468589783
27521,0.16622485220432281,0.4693228006362915
27522,0.18702714145183563,0.15732331573963165
27523,0.10188016295433044,0.225067138671875
27524,0.1725514680147171,0.5104806423187256
27525,0.10539288073778152,0.2579100728034973
27526,0.28578871488571167,0.6087013483047485
27527,0.10036975890398026,0.8304643630981445
27528,0.45078763365745544,0.8446338772773743
27529,0.1743682622909546,0.7220860123634338
27530,0.1158255785703659,0.13513503968715668
27531,0.12528756260871887,0.14266684651374817
27532,0.14050506055355072,0.7975396513938904
27533,0.47916799783706665,0.454245388507843
27534,0.12781988084316254,0.151450514793396
27535,0.10095813870429993,0.6610329151153564
27536,0.24589911103248596,0.4587749242782593
27537,0.42069339752197266,0.7860259413719177
27538,0.3961145579814911,0.4681664705276489
27539,0.2715526819229126,0.6401636004447937
27540,0.37645843625068665,0.24732643365859985
27541,0.733336865901947,0.8650169372558594
27542,0.09767613559961319,0.21892611682415009
27543,0.6440815329551697,0.7615487575531006
27544,0.15870729088783264,0.3227265775203705
27545,0.29181718826293945,0.20355497300624847
27546,0.5043913125991821,0.6162502765655518
27547,0.11043240129947662,0.2703096270561218
27548,0.16425976157188416,0.8538625836372375
27549,0.14023898541927338,0.7884965538978577
27550,0.15938320755958557,0.3973870277404785
27551,0.15251697599887848,0.48705145716667175
27552,0.10960765928030014,0.761321485042572
27553,0.16349942982196808,0.3026227056980133
27554,0.28686559200286865,0.31782323122024536
27555,0.1361859291791916,0.14709097146987915
27556,0.23536153137683868,0.7348482608795166
27557,0.35020262002944946,0.81650710105896
27558,0.0974770113825798,0.232919842004776
27559,0.3124562203884125,0.7338184714317322
27560,0.5420899391174316,0.7103136777877808
27561,0.5417318940162659,0.7569869756698608
27562,0.34627968072891235,0.7122353315353394
27563,0.1973315179347992,0.48735275864601135
27564,0.3312462866306305,0.43097013235092163
27565,0.12570852041244507,0.24629463255405426
27566,0.31742680072784424,0.307431697845459
27567,0.14297525584697723,0.7015523910522461
27568,0.33782321214675903,0.7746014595031738
27569,0.15130646526813507,0.440001904964447
27570,0.22311043739318848,0.5583363771438599
27571,0.10429840534925461,0.1380975991487503
27572,0.09630879759788513,0.12974752485752106
27573,0.1264396607875824,0.25249579548835754
27574,0.26468610763549805,0.525288999080658
27575,0.09936048835515976,0.3981967866420746
27576,0.10140293091535568,0.18010179698467255
27577,0.1418289691209793,0.5509376525878906
27578,0.22983424365520477,0.3316073417663574
27579,0.14644691348075867,0.5156512260437012
27580,0.11653141677379608,0.5993562340736389
27581,0.12821632623672485,0.23414677381515503
27582,0.11443961411714554,0.13828550279140472
27583,0.10586915910243988,0.22355733811855316
27584,0.7083308100700378,0.631563663482666
27585,0.13269837200641632,0.35350409150123596
27586,0.5241826772689819,0.7501135468482971
27587,0.11764413118362427,0.6499853730201721
27588,0.11865507066249847,0.2539864182472229
27589,0.1814384013414383,0.5115799307823181
27590,0.2765304744243622,0.35612741112709045
27591,0.216912642121315,0.6192241311073303
27592,0.1147281676530838,0.13219591975212097
27593,0.1730835884809494,0.212158203125
27594,0.1488124579191208,0.6176375150680542
27595,0.11400266736745834,0.23549889028072357
27596,0.17347203195095062,0.25113779306411743
27597,0.24628688395023346,0.29106569290161133
27598,0.2265540361404419,0.2546837031841278
27599,0.35796573758125305,0.7581644058227539
27600,0.14382153749465942,0.509016215801239
27601,0.10798817873001099,0.7455151677131653
27602,0.7940161228179932,0.8668175935745239
27603,0.1151726245880127,0.13641385734081268
27604,0.09843745082616806,0.4311833381652832
27605,0.5217076539993286,0.5755717158317566
27606,0.29858168959617615,0.2268625646829605
27607,0.5925508737564087,0.518887996673584
27608,0.20098835229873657,0.6713424324989319
27609,0.2064298689365387,0.7021967768669128
27610,0.3678189814090729,0.6740056276321411
27611,0.3891473710536957,0.14561697840690613
27612,0.09725234657526016,0.5379084348678589
27613,0.7957085967063904,0.8650882840156555
27614,0.17001841962337494,0.4094948172569275
27615,0.212297722697258,0.8696013689041138
27616,0.11399760842323303,0.1321340650320053
27617,0.3866839110851288,0.47148609161376953
27618,0.3354193866252899,0.6283307075500488
27619,0.43220090866088867,0.3648536205291748
27620,0.37221574783325195,0.6131213903427124
27621,0.2030864804983139,0.45092371106147766
27622,0.7123543620109558,0.8684729337692261
27623,0.19077083468437195,0.6877661347389221
27624,0.20786145329475403,0.7900413870811462
27625,0.11099838465452194,0.4264358580112457
27626,0.11195146292448044,0.13832604885101318
27627,0.8001836538314819,0.8350422382354736
27628,0.11702246218919754,0.7718573808670044
27629,0.09630879759788513,0.13404180109500885
27630,0.4186970889568329,0.8025431632995605
27631,0.1327953338623047,0.2953038811683655
27632,0.11603917926549911,0.4354240894317627
27633,0.5675657987594604,0.6531324982643127
27634,0.18969430029392242,0.2502874433994293
27635,0.1169000044465065,0.346548467874527
27636,0.5127701163291931,0.8153923153877258
27637,0.10706726461648941,0.18836922943592072
27638,0.17258639633655548,0.3666887581348419
27639,0.09646020829677582,0.2572891414165497
27640,0.6598880290985107,0.582972526550293
27641,0.3391549289226532,0.4972645938396454
27642,0.35051196813583374,0.631890594959259
27643,0.10790032148361206,0.15244732797145844
27644,0.09832993149757385,0.5738187432289124
27645,0.15424199402332306,0.15301167964935303
27646,0.14253723621368408,0.39726537466049194
27647,0.25820574164390564,0.2596884071826935
27648,0.11443961411714554,0.1353905200958252
27649,0.16376326978206635,0.3115919530391693
27650,0.15696527063846588,0.6278902292251587
27651,0.2908034920692444,0.8081046342849731
27652,0.28226304054260254,0.375602126121521
27653,0.11443961411714554,0.1369539201259613
27654,0.20681463181972504,0.5895892977714539
27655,0.20627161860466003,0.3483297824859619
27656,0.15331704914569855,0.2089543491601944
27657,0.6259672045707703,0.30708083510398865
27658,0.11907511949539185,0.5598828196525574
27659,0.11399760842323303,0.12704899907112122
27660,0.4266389012336731,0.360754132270813
27661,0.18767312169075012,0.1487109661102295
27662,0.0975816398859024,0.2597189247608185
27663,0.3459702134132385,0.8407894968986511
27664,0.154264897108078,0.18890275061130524
27665,0.6582298874855042,0.6444709300994873
27666,0.18725544214248657,0.7874835133552551
27667,0.11508894711732864,0.13980066776275635
27668,0.6831644773483276,0.8368505835533142
27669,0.3377203047275543,0.8544030785560608
27670,0.4838171899318695,0.8675382137298584
27671,0.15624366700649261,0.7639757394790649
27672,0.09708879142999649,0.22589394450187683
27673,0.13146533071994781,0.2666025161743164
27674,0.15417134761810303,0.5284061431884766
27675,0.5655025839805603,0.7556257247924805
27676,0.20997536182403564,0.7899872660636902
27677,0.16344861686229706,0.24831819534301758
27678,0.13274137675762177,0.28012022376060486
27679,0.18580575287342072,0.42003995180130005
27680,0.7978495955467224,0.8481897115707397
27681,0.09630879759788513,0.1404261291027069
27682,0.10681922733783722,0.7950770854949951
27683,0.21201252937316895,0.6031330227851868
27684,0.15839014947414398,0.22175277769565582
27685,0.14266009628772736,0.14495134353637695
27686,0.28681448101997375,0.5371496081352234
27687,0.13756799697875977,0.13307538628578186
27688,0.14037363231182098,0.6284421682357788
27689,0.7325554490089417,0.8658510446548462
27690,0.7831748127937317,0.8627648949623108
27691,0.7926139831542969,0.8487826585769653
27692,0.10536197572946548,0.3311804533004761
27693,0.13403217494487762,0.6193141937255859
27694,0.15604452788829803,0.5903373956680298
27695,0.17751188576221466,0.44342702627182007
27696,0.10766848176717758,0.7028254270553589
27697,0.7038459777832031,0.7531859874725342
27698,0.3669353425502777,0.5412839651107788
27699,0.09665627777576447,0.208802729845047
27700,0.17356042563915253,0.5270431041717529
27701,0.20395798981189728,0.31865572929382324
27702,0.32339754700660706,0.3208203911781311
27703,0.13570638000965118,0.13071899116039276
27704,0.09630879759788513,0.13699324429035187
27705,0.5643993616104126,0.6366311311721802
27706,0.13575679063796997,0.818893551826477
27707,0.09697038680315018,0.2979280948638916
27708,0.3709193170070648,0.6559720039367676
27709,0.32154974341392517,0.24930435419082642
27710,0.10720235109329224,0.2278045415878296
