respondent_id,h1n1_vaccine,seasonal_vaccine
27376,0.495774507522583,0.5997486710548401
27377,0.8050147891044617,0.2835776209831238
27378,0.9367858171463013,0.8672438263893127
27379,0.970561683177948,0.8939322233200073
27380,0.9647153615951538,0.12742328643798828
27381,0.9980743527412415,0.5804607272148132
27382,0.948947012424469,0.6344475150108337
27383,0.9553377628326416,0.6846835613250732
27384,0.9467917084693909,0.3099985718727112
27385,0.8832588195800781,0.04360055923461914
27386,0.8962634801864624,0.14331203699111938
27387,0.26049548387527466,0.09159880876541138
27388,0.9294549822807312,0.8481930494308472
27389,0.9607520699501038,0.9018087983131409
27390,0.9910305142402649,0.9730032682418823
27391,0.751957356929779,0.17544293403625488
27392,0.0243072509765625,0.021108269691467285
27393,0.9973123073577881,0.9923463463783264
27394,0.9945261478424072,0.5411782264709473
27395,0.45627373456954956,0.16180366277694702
27396,0.9781805276870728,0.9273524880409241
27397,0.07017236948013306,0.032911837100982666
27398,0.8303244113922119,0.1662176251411438
27399,0.7565100789070129,0.22352725267410278
27400,0.9811874628067017,0.1681620478630066
27401,0.8750383853912354,0.7971988916397095
27402,0.8952414989471436,0.44669055938720703
27403,0.9626657962799072,0.8486551642417908
27404,0.7441326379776001,0.7940444350242615
27405,0.067413330078125,0.011782228946685791
27406,0.9777250289916992,0.8452156186103821
27407,0.8491780757904053,0.9334555864334106
27408,0.9473816752433777,0.4072355628013611
27409,0.09768819808959961,0.00828486680984497
27410,0.9878526329994202,0.9328583478927612
27411,0.8793797492980957,0.8297015428543091
27412,0.4910520911216736,0.12000894546508789
27413,0.9674068689346313,0.6869699954986572
27414,0.47029435634613037,0.39868736267089844
27415,0.9805018305778503,0.7960996031761169
27416,0.8303430676460266,0.5392723083496094
27417,0.4462686777114868,0.5103068351745605
27418,0.6100035905838013,0.8122037053108215
27419,0.1427987813949585,0.05159562826156616
27420,0.990584135055542,0.915807843208313
27421,0.7131379246711731,0.42339181900024414
27422,0.866507351398468,0.3096013069152832
27423,0.9935194849967957,0.6967922449111938
27424,0.9695580005645752,0.7631253004074097
27425,0.874674916267395,0.3146381974220276
27426,0.9246960878372192,0.6886081695556641
27427,0.9336451888084412,0.7748267650604248
27428,0.9685876369476318,0.8614173531532288
27429,0.31224942207336426,0.8309617638587952
27430,0.975806474685669,0.28274208307266235
27431,0.8156095147132874,0.2894483804702759
27432,0.7222616672515869,0.4681628942489624
27433,0.9272496700286865,0.1933290958404541
27434,0.8727952241897583,0.6837364435195923
27435,0.7224477529525757,0.4895356297492981
27436,0.9929642677307129,0.9501089453697205
27437,0.9408708810806274,0.8463076949119568
27438,0.9811428189277649,0.7389053702354431
27439,0.7355012893676758,0.7690942287445068
27440,0.8557760119438171,0.8374308347702026
27441,0.13467258214950562,0.12524086236953735
27442,0.5467702746391296,0.02938467264175415
27443,0.983431875705719,0.9396563768386841
27444,0.995103657245636,0.991381049156189
27445,0.9925938248634338,0.9737579226493835
27446,0.93913334608078,0.8652687072753906
27447,0.99503093957901,0.8031045198440552
27448,0.9642770886421204,0.5929797291755676
27449,0.9477083086967468,0.0886073112487793
27450,0.9554596543312073,0.0943063497543335
27451,0.9945617914199829,0.8946874737739563
27452,0.9813263416290283,0.9104620814323425
27453,0.9223695993423462,0.01621878147125244
27454,0.7981396913528442,0.48463135957717896
27455,0.7803997993469238,0.7658831477165222
27456,0.7776859402656555,0.456551194190979
27457,0.9751177430152893,0.8848516941070557
27458,0.9581244587898254,0.7806994318962097
27459,0.9215315580368042,0.8500033020973206
27460,0.22167497873306274,0.2715796232223511
27461,0.967319667339325,0.935636579990387
27462,0.9564327597618103,0.42115163803100586
27463,0.8480422496795654,0.5609064698219299
27464,0.6692988872528076,0.2694891095161438
27465,0.0650438666343689,0.008892238140106201
27466,0.9953368306159973,0.8954078555107117
27467,0.9951159954071045,0.7379009127616882
27468,0.9789361357688904,0.6487085223197937
27469,0.9626343250274658,0.3132835030555725
27470,0.11409473419189453,0.12984329462051392
27471,0.9288769960403442,0.18727749586105347
27472,0.7370167970657349,0.38666701316833496
27473,0.6568363904953003,0.897030234336853
27474,0.7788287997245789,0.5683450698852539
27475,0.989335834980011,0.9709960222244263
27476,0.9107062220573425,0.542312502861023
27477,0.9624818563461304,0.8030880093574524
27478,0.9791789054870605,0.1697176694869995
27479,0.9003252983093262,0.9148181080818176
27480,0.6920981407165527,0.11472970247268677
27481,0.22901487350463867,0.14531803131103516
27482,0.5532135963439941,0.8648098707199097
27483,0.16948312520980835,0.26358526945114136
27484,0.7193078398704529,0.12213373184204102
27485,0.9865050911903381,0.2519075274467468
27486,0.7866140007972717,0.7521525621414185
27487,0.9585902094841003,0.07899153232574463
27488,0.3163337707519531,0.10401755571365356
27489,0.04493367671966553,0.21723675727844238
27490,0.9872057437896729,0.9122778177261353
27491,0.650808572769165,0.21198415756225586
27492,0.9905141592025757,0.46424275636672974
27493,0.87372225522995,0.029937684535980225
27494,0.88144451379776,0.2946122884750366
27495,0.8969812989234924,0.8547818660736084
27496,0.9861734509468079,0.9420689940452576
27497,0.9319663643836975,0.9534124732017517
27498,0.9458674788475037,0.27044838666915894
27499,0.9483593106269836,0.14477097988128662
27500,0.9196575284004211,0.02092146873474121
27501,0.942496657371521,0.6198910474777222
27502,0.8979542255401611,0.2755654454231262
27503,0.9459993839263916,0.4235590100288391
27504,0.9971456527709961,0.966071605682373
27505,0.9933978915214539,0.9246156811714172
27506,0.6012333035469055,0.10875570774078369
27507,0.8692997694015503,0.7022966146469116
27508,0.7555103898048401,0.712113618850708
27509,0.9652880430221558,0.5951824188232422
27510,0.4602280855178833,0.822997510433197
27511,0.7022943496704102,0.42645829916000366
27512,0.9842545986175537,0.7985494136810303
27513,0.9129528999328613,0.13954979181289673
27514,0.6767016053199768,0.5148869752883911
27515,0.5559687614440918,0.5297402143478394
27516,0.2614845633506775,0.13676434755325317
27517,0.9324750900268555,0.986171543598175
27518,0.2277488112449646,0.021226108074188232
27519,0.968334436416626,0.9588987231254578
27520,0.968754231929779,0.9073278903961182
27521,0.9694271683692932,0.622958779335022
27522,0.8956167101860046,0.8658269643783569
27523,0.9945484399795532,0.933448076248169
27524,0.696622371673584,0.39949506521224976
27525,0.9786369204521179,0.8644384145736694
27526,0.8429686427116394,0.4154965877532959
27527,0.9883311986923218,0.06431156396865845
27528,0.7368661761283875,0.05473071336746216
27529,0.82001131772995,0.14491426944732666
27530,0.9788389801979065,0.9831028580665588
27531,0.9241047501564026,0.9435840845108032
27532,0.9535580277442932,0.1548108458518982
27533,0.799279510974884,0.5961466431617737
27534,0.9642912745475769,0.9192123413085938
27535,0.9802191257476807,0.1396123766899109
27536,0.9243900775909424,0.34976404905319214
27537,0.5482070446014404,0.1559438705444336
27538,0.3780832886695862,0.4563515782356262
27539,0.7897536754608154,0.3031421899795532
27540,0.47035062313079834,0.8418988585472107
27541,0.1320638656616211,0.09870624542236328
27542,0.9663161635398865,0.9381615519523621
27543,0.2020142674446106,0.15001070499420166
27544,0.956948459148407,0.6804221868515015
27545,0.8630451560020447,0.9421610236167908
27546,0.32344645261764526,0.2914941906929016
27547,0.9713464379310608,0.7579783201217651
27548,0.9196770787239075,0.027093708515167236
27549,0.9802380800247192,0.1604331135749817
27550,0.901512622833252,0.6452234983444214
27551,0.8707870244979858,0.23627394437789917
27552,0.9799428582191467,0.11524856090545654
27553,0.9085676670074463,0.5147342085838318
27554,0.8278827667236328,0.7299469709396362
27555,0.9393344521522522,0.8825147151947021
27556,0.924819827079773,0.1517440676689148
27557,0.7277674674987793,0.07941710948944092
27558,0.963911235332489,0.7038671374320984
27559,0.6873883605003357,0.25797396898269653
27560,0.4894369840621948,0.07267272472381592
27561,0.3727329969406128,0.10930407047271729
27562,0.7520674467086792,0.10250818729400635
27563,0.8133496046066284,0.4458637237548828
27564,0.649153470993042,0.319541871547699
27565,0.973516583442688,0.8726808428764343
27566,0.673930287361145,0.8584067821502686
27567,0.9618566036224365,0.5346369743347168
27568,0.7664458751678467,0.08303195238113403
27569,0.8830142021179199,0.7165416479110718
27570,0.4528272747993469,0.5893628597259521
27571,0.973613440990448,0.9599877595901489
27572,0.9996810555458069,0.986199140548706
27573,0.9818268418312073,0.8330129981040955
27574,0.6331634521484375,0.1485118865966797
27575,0.9896672964096069,0.6439975500106812
27576,0.9978916645050049,0.9634919762611389
27577,0.8505238890647888,0.3487818241119385
27578,0.587159276008606,0.4396097660064697
27579,0.8932267427444458,0.36658400297164917
27580,0.9292251467704773,0.20233333110809326
27581,0.9097635746002197,0.9386821985244751
27582,0.9608360528945923,0.947669506072998
27583,0.9748920202255249,0.8196229338645935
27584,0.3692530393600464,0.34113359451293945
27585,0.819577693939209,0.6658190488815308
27586,0.713854193687439,0.13090646266937256
27587,0.8967342972755432,0.16087615489959717
27588,0.9770169854164124,0.8256232142448425
27589,0.9471508264541626,0.619142472743988
27590,0.8945250511169434,0.4034867286682129
27591,0.8718161582946777,0.45700740814208984
27592,0.97477126121521,0.9854231476783752
27593,0.9692055583000183,0.9384037256240845
27594,0.88294917345047,0.47958624362945557
27595,0.9904218912124634,0.8766400814056396
27596,0.5889389514923096,0.7423219680786133
27597,0.9175811409950256,0.9701588749885559
27598,0.984075665473938,0.9188486933708191
27599,0.5946781635284424,0.12686216831207275
27600,0.8882250785827637,0.3885234594345093
27601,0.960621178150177,0.09026598930358887
27602,0.05750870704650879,0.15649187564849854
27603,0.9571233987808228,0.9728655219078064
27604,0.9970765113830566,0.9766480326652527
27605,0.19510418176651,0.20829826593399048
27606,0.7505229711532593,0.763913631439209
27607,0.35511988401412964,0.7787117958068848
27608,0.49211496114730835,0.19962799549102783
27609,0.869965672492981,0.1995365023612976
27610,0.5678737759590149,0.1926860213279724
27611,0.6770240068435669,0.9391119480133057
27612,0.9948772192001343,0.6819311380386353
27613,0.11313027143478394,0.03339064121246338
27614,0.9319926500320435,0.8321995735168457
27615,0.9300656318664551,0.0383756160736084
27616,0.9908567667007446,0.9399557709693909
27617,0.7591874003410339,0.5835689902305603
27618,0.8573424816131592,0.4765022397041321
27619,0.5584714412689209,0.7092745900154114
27620,0.780815839767456,0.25026237964630127
27621,0.5571657419204712,0.761172890663147
27622,0.16100966930389404,0.017464518547058105
27623,0.872829258441925,0.10865741968154907
27624,0.8754701614379883,0.12441152334213257
27625,0.9805112481117249,0.7830408811569214
27626,0.9860808253288269,0.9295806884765625
27627,0.08703958988189697,0.10723209381103516
27628,0.9658094644546509,0.08836954832077026
27629,0.9891424179077148,0.9719386100769043
27630,0.531531810760498,0.08995145559310913
27631,0.9771441221237183,0.7465600967407227
27632,0.9937676191329956,0.7571462392807007
27633,0.23106902837753296,0.24847358465194702
27634,0.8467034101486206,0.6924753189086914
27635,0.9149167537689209,0.7444937229156494
27636,0.2998720407485962,0.022023141384124756
27637,0.8951935768127441,0.9226910471916199
27638,0.950223982334137,0.6108547449111938
27639,0.9840568900108337,0.7744574546813965
27640,0.09262663125991821,0.3106647729873657
27641,0.5123465061187744,0.4615129232406616
27642,0.5711874961853027,0.5071113109588623
27643,0.9472579956054688,0.9392115473747253
27644,0.9619501829147339,0.4544118046760559
27645,0.8289070725440979,0.8646769523620605
27646,0.9529033303260803,0.6610110998153687
27647,0.9303870797157288,0.9078176021575928
27648,0.9342302083969116,0.977963387966156
27649,0.8822165727615356,0.9486807584762573
27650,0.91004878282547,0.4989955425262451
27651,0.42726367712020874,0.05607891082763672
27652,0.9412112832069397,0.7903395295143127
27653,0.9748864769935608,0.9568557143211365
27654,0.9313117265701294,0.5703338384628296
27655,0.8927872180938721,0.7247356176376343
27656,0.9596076607704163,0.8760103583335876
27657,0.5018826723098755,0.9684295058250427
27658,0.9750972390174866,0.23099291324615479
27659,0.9664444923400879,0.9692311882972717
27660,0.8343479037284851,0.862712025642395
27661,0.9742911458015442,0.9479684829711914
27662,0.9960626363754272,0.7381995916366577
27663,0.5672065019607544,0.007133126258850098
27664,0.9673808813095093,0.8654152154922485
27665,0.3562200665473938,0.26158231496810913
27666,0.6467987298965454,0.091891348361969
27667,0.9599361419677734,0.9015049934387207
27668,0.11554312705993652,0.018352806568145752
27669,0.7368859052658081,0.08056610822677612
27670,0.5010052919387817,0.033737361431121826
27671,0.9224075078964233,0.13436084985733032
27672,0.9944210052490234,0.8101622462272644
27673,0.9829103350639343,0.7446285486221313
27674,0.9371324181556702,0.4793396592140198
27675,0.2924307584762573,0.1369970440864563
27676,0.8759550452232361,0.22869431972503662
27677,0.9495359659194946,0.7674540877342224
27678,0.9278448224067688,0.8373684287071228
27679,0.8491551280021667,0.6042399406433105
27680,0.23189502954483032,0.1347447633743286
27681,0.9954179525375366,0.9544551372528076
27682,0.9699231386184692,0.10846620798110962
27683,0.9363858699798584,0.13854390382766724
27684,0.9375640153884888,0.8595981597900391
27685,0.9676257371902466,0.9515225291252136
27686,0.711939811706543,0.45646870136260986
27687,0.9718813300132751,0.9596650004386902
27688,0.9068928956985474,0.15307962894439697
27689,0.17349261045455933,0.03688150644302368
27690,0.08575505018234253,0.07561981678009033
27691,0.10585170984268188,0.07444924116134644
27692,0.9907268285751343,0.7573544383049011
27693,0.9520544409751892,0.5693550109863281
27694,0.9419761896133423,0.5653630495071411
27695,0.8803848624229431,0.6048657298088074
27696,0.9641122817993164,0.17582571506500244
27697,0.47337865829467773,0.03378903865814209
27698,0.7947694659233093,0.618719220161438
27699,0.9465290904045105,0.8740580677986145
27700,0.9232854843139648,0.3581508994102478
27701,0.9196918606758118,0.7339761853218079
27702,0.8367267847061157,0.6597655415534973
27703,0.9774062633514404,0.9647960662841797
27704,0.9797625541687012,0.922546923160553
27705,0.5526096820831299,0.621078610420227
27706,0.9498878717422485,0.12938153743743896
27707,0.993241548538208,0.583382248878479
27708,0.9451543092727661,0.39374423027038574
27709,0.749382734298706,0.8512132167816162
27710,0.9801164865493774,0.8404810428619385
27711,0.06089848279953003,0.007476747035980225
27712,0.9754738807678223,0.9592295289039612
27713,0.962216854095459,0.9804200530052185
27714,0.9614105224609375,0.9646134972572327
27715,0.07771438360214233,0.13162583112716675
27716,0.6922347545623779,0.3589935898780823
27717,0.7031795382499695,0.9543809294700623
27718,0.7875178456306458,0.44570672512054443
27719,0.998651921749115,0.908223569393158
27720,0.9754328727722168,0.6213563680648804
27721,0.55023193359375,0.8064165711402893
27722,0.8661750555038452,0.7397717237472534
